/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0250.jpg,1871,George_W_Bush_0250.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0251.jpg,1871,George_W_Bush_0251.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0252.jpg,1871,George_W_Bush_0252.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0253.jpg,1871,George_W_Bush_0253.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0254.jpg,1871,George_W_Bush_0254.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0255.jpg,1871,George_W_Bush_0255.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0256.jpg,1871,George_W_Bush_0256.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0257.jpg,1871,George_W_Bush_0257.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0258.jpg,1871,George_W_Bush_0258.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0259.jpg,1871,George_W_Bush_0259.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0260.jpg,1871,George_W_Bush_0260.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0261.jpg,1871,George_W_Bush_0261.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0262.jpg,1871,George_W_Bush_0262.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0263.jpg,1871,George_W_Bush_0263.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0264.jpg,1871,George_W_Bush_0264.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0265.jpg,1871,George_W_Bush_0265.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0266.jpg,1871,George_W_Bush_0266.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0267.jpg,1871,George_W_Bush_0267.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0268.jpg,1871,George_W_Bush_0268.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0269.jpg,1871,George_W_Bush_0269.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0270.jpg,1871,George_W_Bush_0270.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0271.jpg,1871,George_W_Bush_0271.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0272.jpg,1871,George_W_Bush_0272.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0273.jpg,1871,George_W_Bush_0273.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0274.jpg,1871,George_W_Bush_0274.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0275.jpg,1871,George_W_Bush_0275.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0276.jpg,1871,George_W_Bush_0276.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0277.jpg,1871,George_W_Bush_0277.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0278.jpg,1871,George_W_Bush_0278.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0279.jpg,1871,George_W_Bush_0279.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0280.jpg,1871,George_W_Bush_0280.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0281.jpg,1871,George_W_Bush_0281.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0282.jpg,1871,George_W_Bush_0282.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0283.jpg,1871,George_W_Bush_0283.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0284.jpg,1871,George_W_Bush_0284.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0285.jpg,1871,George_W_Bush_0285.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0286.jpg,1871,George_W_Bush_0286.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0287.jpg,1871,George_W_Bush_0287.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0288.jpg,1871,George_W_Bush_0288.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0289.jpg,1871,George_W_Bush_0289.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0290.jpg,1871,George_W_Bush_0290.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0291.jpg,1871,George_W_Bush_0291.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0292.jpg,1871,George_W_Bush_0292.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0293.jpg,1871,George_W_Bush_0293.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0294.jpg,1871,George_W_Bush_0294.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0295.jpg,1871,George_W_Bush_0295.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0296.jpg,1871,George_W_Bush_0296.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0297.jpg,1871,George_W_Bush_0297.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0298.jpg,1871,George_W_Bush_0298.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0299.jpg,1871,George_W_Bush_0299.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0300.jpg,1871,George_W_Bush_0300.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0301.jpg,1871,George_W_Bush_0301.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0302.jpg,1871,George_W_Bush_0302.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0303.jpg,1871,George_W_Bush_0303.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0304.jpg,1871,George_W_Bush_0304.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0305.jpg,1871,George_W_Bush_0305.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0306.jpg,1871,George_W_Bush_0306.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0307.jpg,1871,George_W_Bush_0307.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0308.jpg,1871,George_W_Bush_0308.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0309.jpg,1871,George_W_Bush_0309.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0310.jpg,1871,George_W_Bush_0310.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0311.jpg,1871,George_W_Bush_0311.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0312.jpg,1871,George_W_Bush_0312.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0313.jpg,1871,George_W_Bush_0313.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0314.jpg,1871,George_W_Bush_0314.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0315.jpg,1871,George_W_Bush_0315.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0316.jpg,1871,George_W_Bush_0316.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0317.jpg,1871,George_W_Bush_0317.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0318.jpg,1871,George_W_Bush_0318.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0319.jpg,1871,George_W_Bush_0319.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0320.jpg,1871,George_W_Bush_0320.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0321.jpg,1871,George_W_Bush_0321.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0322.jpg,1871,George_W_Bush_0322.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0323.jpg,1871,George_W_Bush_0323.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0324.jpg,1871,George_W_Bush_0324.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0325.jpg,1871,George_W_Bush_0325.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0326.jpg,1871,George_W_Bush_0326.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0327.jpg,1871,George_W_Bush_0327.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0328.jpg,1871,George_W_Bush_0328.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0329.jpg,1871,George_W_Bush_0329.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0330.jpg,1871,George_W_Bush_0330.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0331.jpg,1871,George_W_Bush_0331.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0332.jpg,1871,George_W_Bush_0332.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0333.jpg,1871,George_W_Bush_0333.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0334.jpg,1871,George_W_Bush_0334.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0335.jpg,1871,George_W_Bush_0335.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0336.jpg,1871,George_W_Bush_0336.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0337.jpg,1871,George_W_Bush_0337.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0338.jpg,1871,George_W_Bush_0338.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0339.jpg,1871,George_W_Bush_0339.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0340.jpg,1871,George_W_Bush_0340.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0341.jpg,1871,George_W_Bush_0341.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0342.jpg,1871,George_W_Bush_0342.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0343.jpg,1871,George_W_Bush_0343.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0344.jpg,1871,George_W_Bush_0344.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0345.jpg,1871,George_W_Bush_0345.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0346.jpg,1871,George_W_Bush_0346.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0347.jpg,1871,George_W_Bush_0347.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0348.jpg,1871,George_W_Bush_0348.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0349.jpg,1871,George_W_Bush_0349.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0350.jpg,1871,George_W_Bush_0350.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0351.jpg,1871,George_W_Bush_0351.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0352.jpg,1871,George_W_Bush_0352.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0353.jpg,1871,George_W_Bush_0353.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0354.jpg,1871,George_W_Bush_0354.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0355.jpg,1871,George_W_Bush_0355.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0356.jpg,1871,George_W_Bush_0356.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0357.jpg,1871,George_W_Bush_0357.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0358.jpg,1871,George_W_Bush_0358.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0359.jpg,1871,George_W_Bush_0359.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0360.jpg,1871,George_W_Bush_0360.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0361.jpg,1871,George_W_Bush_0361.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0362.jpg,1871,George_W_Bush_0362.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0363.jpg,1871,George_W_Bush_0363.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0364.jpg,1871,George_W_Bush_0364.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0365.jpg,1871,George_W_Bush_0365.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0366.jpg,1871,George_W_Bush_0366.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0367.jpg,1871,George_W_Bush_0367.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0368.jpg,1871,George_W_Bush_0368.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0369.jpg,1871,George_W_Bush_0369.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0370.jpg,1871,George_W_Bush_0370.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0371.jpg,1871,George_W_Bush_0371.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0372.jpg,1871,George_W_Bush_0372.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0373.jpg,1871,George_W_Bush_0373.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0374.jpg,1871,George_W_Bush_0374.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0375.jpg,1871,George_W_Bush_0375.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0376.jpg,1871,George_W_Bush_0376.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0377.jpg,1871,George_W_Bush_0377.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0378.jpg,1871,George_W_Bush_0378.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0379.jpg,1871,George_W_Bush_0379.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0380.jpg,1871,George_W_Bush_0380.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0381.jpg,1871,George_W_Bush_0381.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0382.jpg,1871,George_W_Bush_0382.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0383.jpg,1871,George_W_Bush_0383.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0384.jpg,1871,George_W_Bush_0384.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0385.jpg,1871,George_W_Bush_0385.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0386.jpg,1871,George_W_Bush_0386.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0387.jpg,1871,George_W_Bush_0387.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0388.jpg,1871,George_W_Bush_0388.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0389.jpg,1871,George_W_Bush_0389.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0390.jpg,1871,George_W_Bush_0390.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0391.jpg,1871,George_W_Bush_0391.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0392.jpg,1871,George_W_Bush_0392.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0393.jpg,1871,George_W_Bush_0393.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0394.jpg,1871,George_W_Bush_0394.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0395.jpg,1871,George_W_Bush_0395.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0396.jpg,1871,George_W_Bush_0396.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0397.jpg,1871,George_W_Bush_0397.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0398.jpg,1871,George_W_Bush_0398.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0399.jpg,1871,George_W_Bush_0399.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0400.jpg,1871,George_W_Bush_0400.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0401.jpg,1871,George_W_Bush_0401.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0402.jpg,1871,George_W_Bush_0402.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0403.jpg,1871,George_W_Bush_0403.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0404.jpg,1871,George_W_Bush_0404.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0405.jpg,1871,George_W_Bush_0405.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0406.jpg,1871,George_W_Bush_0406.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0407.jpg,1871,George_W_Bush_0407.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0408.jpg,1871,George_W_Bush_0408.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0409.jpg,1871,George_W_Bush_0409.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0410.jpg,1871,George_W_Bush_0410.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0411.jpg,1871,George_W_Bush_0411.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0412.jpg,1871,George_W_Bush_0412.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0413.jpg,1871,George_W_Bush_0413.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0414.jpg,1871,George_W_Bush_0414.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0415.jpg,1871,George_W_Bush_0415.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0416.jpg,1871,George_W_Bush_0416.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0417.jpg,1871,George_W_Bush_0417.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0418.jpg,1871,George_W_Bush_0418.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0419.jpg,1871,George_W_Bush_0419.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0420.jpg,1871,George_W_Bush_0420.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0421.jpg,1871,George_W_Bush_0421.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0422.jpg,1871,George_W_Bush_0422.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0423.jpg,1871,George_W_Bush_0423.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0424.jpg,1871,George_W_Bush_0424.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0425.jpg,1871,George_W_Bush_0425.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0426.jpg,1871,George_W_Bush_0426.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0427.jpg,1871,George_W_Bush_0427.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0428.jpg,1871,George_W_Bush_0428.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0429.jpg,1871,George_W_Bush_0429.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0430.jpg,1871,George_W_Bush_0430.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0431.jpg,1871,George_W_Bush_0431.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0432.jpg,1871,George_W_Bush_0432.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0433.jpg,1871,George_W_Bush_0433.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0434.jpg,1871,George_W_Bush_0434.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0435.jpg,1871,George_W_Bush_0435.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0436.jpg,1871,George_W_Bush_0436.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0437.jpg,1871,George_W_Bush_0437.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0438.jpg,1871,George_W_Bush_0438.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0439.jpg,1871,George_W_Bush_0439.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0440.jpg,1871,George_W_Bush_0440.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0441.jpg,1871,George_W_Bush_0441.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0442.jpg,1871,George_W_Bush_0442.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0443.jpg,1871,George_W_Bush_0443.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0444.jpg,1871,George_W_Bush_0444.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0445.jpg,1871,George_W_Bush_0445.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0446.jpg,1871,George_W_Bush_0446.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0447.jpg,1871,George_W_Bush_0447.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0448.jpg,1871,George_W_Bush_0448.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0449.jpg,1871,George_W_Bush_0449.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0450.jpg,1871,George_W_Bush_0450.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0451.jpg,1871,George_W_Bush_0451.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0452.jpg,1871,George_W_Bush_0452.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0453.jpg,1871,George_W_Bush_0453.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0454.jpg,1871,George_W_Bush_0454.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0455.jpg,1871,George_W_Bush_0455.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0456.jpg,1871,George_W_Bush_0456.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0457.jpg,1871,George_W_Bush_0457.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0458.jpg,1871,George_W_Bush_0458.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0459.jpg,1871,George_W_Bush_0459.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0460.jpg,1871,George_W_Bush_0460.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0461.jpg,1871,George_W_Bush_0461.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0462.jpg,1871,George_W_Bush_0462.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0463.jpg,1871,George_W_Bush_0463.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0464.jpg,1871,George_W_Bush_0464.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0465.jpg,1871,George_W_Bush_0465.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0466.jpg,1871,George_W_Bush_0466.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0467.jpg,1871,George_W_Bush_0467.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0468.jpg,1871,George_W_Bush_0468.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0469.jpg,1871,George_W_Bush_0469.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0470.jpg,1871,George_W_Bush_0470.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0471.jpg,1871,George_W_Bush_0471.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0472.jpg,1871,George_W_Bush_0472.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0473.jpg,1871,George_W_Bush_0473.jpg
/home/daniel/workspace/Project/Images/lfw/George_W_Bush/George_W_Bush_0474.jpg,1871,George_W_Bush_0474.jpg
